Dealer,ACE,EIGHT,,,,Aice,SEVEN,THREE,KING,,,WIN,Bob,JACK,QUEEN,,,,WIN,Charlie,FOUR,FIVE,EIGHT,,,LOSE,Dave,TEN,EIGHT,,,,LOSE
Dealer,FIVE,SEVEN,TWO,THREE,,Aice,EIGHT,SIX,ACE,THREE,,WIN,Bob,QUEEN,TEN,,,,WIN,Charlie,KING,EIGHT,,,,WIN,Dave,NINE,JACK,,,,WIN
Dealer,EIGHT,SEVEN,FOUR,,,Aice,FIVE,TWO,JACK,,,LOSE,Bob,JACK,ACE,,,,WIN,Charlie,EIGHT,JACK,,,,LOSE,Dave,THREE,EIGHT,SIX,,,LOSE
Dealer,SIX,FOUR,FOUR,THREE,,Aice,ACE,FOUR,TWO,,,DRAW,Bob,TWO,JACK,NINE,,,WIN,Charlie,FOUR,KING,NINE,,,LOSE,Dave,JACK,SEVEN,,,,DRAW
Dealer,FIVE,EIGHT,ACE,EIGHT,,Aice,KING,FIVE,TWO,,,WIN,Bob,FOUR,JACK,JACK,,,LOSE,Charlie,JACK,THREE,FOUR,,,WIN,Dave,FOUR,THREE,NINE,TEN,,LOSE
Dealer,SIX,QUEEN,TWO,,,Aice,THREE,KING,TWO,TEN,,LOSE,Bob,EIGHT,SEVEN,ACE,FIVE,,WIN,Charlie,JACK,TWO,TWO,NINE,,LOSE,Dave,THREE,FOUR,THREE,SIX,FOUR,WIN
Dealer,KING,THREE,SIX,,,Aice,EIGHT,EIGHT,FIVE,,,WIN,Bob,FIVE,TWO,SIX,QUEEN,,LOSE,Charlie,SEVEN,SEVEN,TEN,,,LOSE,Dave,SEVEN,FOUR,THREE,FIVE,,DRAW
Dealer,SEVEN,ACE,,,,Aice,TEN,SIX,NINE,,,LOSE,Bob,QUEEN,TWO,FOUR,TEN,,LOSE,Charlie,TWO,FIVE,FOUR,SEVEN,,DRAW,Dave,SIX,EIGHT,TWO,JACK,,LOSE
Dealer,JACK,SIX,SEVEN,,,Aice,NINE,TWO,ACE,SEVEN,,WIN,Bob,THREE,KING,FIVE,,,WIN,Charlie,SEVEN,JACK,,,,WIN,Dave,EIGHT,THREE,EIGHT,,,WIN
Dealer,FIVE,THREE,NINE,,,Aice,JACK,TEN,,,,WIN,Bob,FIVE,TEN,SEVEN,,,LOSE,Charlie,FOUR,FIVE,EIGHT,,,DRAW,Dave,FOUR,FIVE,TEN,,,WIN
Dealer,KING,FOUR,SIX,,,Aice,JACK,FOUR,THREE,,,LOSE,Bob,QUEEN,FOUR,NINE,,,LOSE,Charlie,ACE,TWO,TWO,SEVEN,FIVE,LOSE,Dave,QUEEN,SIX,EIGHT,,,LOSE
Dealer,TWO,SIX,FOUR,NINE,,Aice,SIX,QUEEN,FIVE,,,DRAW,Bob,TWO,FIVE,TEN,,,LOSE,Charlie,ACE,JACK,,,,DRAW,Dave,THREE,QUEEN,THREE,FIVE,,DRAW
Dealer,ACE,KING,,,,Aice,TWO,EIGHT,FOUR,SIX,,LOSE,Bob,TWO,SIX,JACK,,,LOSE,Charlie,SEVEN,FIVE,FIVE,,,LOSE,Dave,EIGHT,JACK,,,,LOSE
Dealer,TEN,QUEEN,,,,Aice,SEVEN,ACE,,,,LOSE,Bob,SEVEN,SIX,FOUR,,,LOSE,Charlie,NINE,TEN,,,,LOSE,Dave,EIGHT,EIGHT,FIVE,,,WIN
Dealer,EIGHT,JACK,,,,Aice,THREE,SEVEN,THREE,SEVEN,,WIN,Bob,NINE,QUEEN,,,,WIN,Charlie,FOUR,KING,TEN,,,LOSE,Dave,SEVEN,TWO,ACE,,,WIN
Dealer,THREE,NINE,SEVEN,,,Aice,JACK,JACK,,,,WIN,Bob,FOUR,QUEEN,QUEEN,,,LOSE,Charlie,TEN,JACK,,,,WIN,Dave,SEVEN,KING,,,,LOSE
Dealer,QUEEN,THREE,SIX,,,Aice,ACE,SIX,,,,LOSE,Bob,SIX,EIGHT,FOUR,,,LOSE,Charlie,TWO,KING,SEVEN,,,DRAW,Dave,THREE,TEN,SIX,,,DRAW
Dealer,JACK,TWO,FOUR,FOUR,,Aice,TWO,THREE,EIGHT,SIX,,LOSE,Bob,THREE,JACK,JACK,,,LOSE,Charlie,SIX,ACE,,,,LOSE,Dave,SIX,TWO,FIVE,TWO,EIGHT,LOSE
Dealer,KING,EIGHT,,,,Aice,SIX,SIX,SIX,,,DRAW,Bob,NINE,FOUR,NINE,,,LOSE,Charlie,NINE,FIVE,SIX,,,WIN,Dave,FIVE,TEN,FIVE,,,WIN
Dealer,KING,EIGHT,,,,Aice,SIX,ACE,,,,LOSE,Bob,THREE,NINE,TWO,SIX,,WIN,Charlie,SEVEN,QUEEN,,,,LOSE,Dave,FIVE,THREE,EIGHT,TWO,,DRAW
Dealer,TEN,JACK,,,,Aice,THREE,FOUR,THREE,THREE,SIX,LOSE,Bob,QUEEN,TEN,,,,DRAW,Charlie,FIVE,QUEEN,FIVE,,,DRAW,Dave,EIGHT,KING,,,,LOSE
Dealer,ACE,JACK,,,,Aice,JACK,FIVE,SIX,,,DRAW,Bob,SIX,KING,SIX,,,LOSE,Charlie,TWO,THREE,FIVE,EIGHT,,LOSE,Dave,SEVEN,EIGHT,THREE,,,LOSE
Dealer,THREE,QUEEN,ACE,FOUR,,Aice,NINE,SIX,NINE,,,LOSE,Bob,FOUR,NINE,EIGHT,,,WIN,Charlie,JACK,TEN,,,,WIN,Dave,TWO,KING,THREE,FOUR,,WIN
Dealer,KING,TWO,JACK,,,Aice,TEN,QUEEN,,,,WIN,Bob,FOUR,ACE,FIVE,,,WIN,Charlie,TWO,FIVE,TEN,,,WIN,Dave,NINE,NINE,,,,WIN
Dealer,ACE,FOUR,SIX,,,Aice,SEVEN,EIGHT,SIX,,,DRAW,Bob,TWO,THREE,THREE,TEN,,LOSE,Charlie,KING,NINE,,,,LOSE,Dave,NINE,SIX,TEN,,,LOSE
Dealer,SIX,JACK,QUEEN,,,Aice,TEN,THREE,ACE,FOUR,,WIN,Bob,SEVEN,NINE,FIVE,,,WIN,Charlie,KING,TEN,,,,WIN,Dave,FIVE,SEVEN,EIGHT,,,WIN
Dealer,SEVEN,TEN,,,,Aice,SIX,THREE,NINE,,,WIN,Bob,FOUR,SEVEN,TWO,FOUR,,DRAW,Charlie,EIGHT,TWO,TEN,,,WIN,Dave,KING,QUEEN,,,,WIN
Dealer,NINE,TWO,SEVEN,,,Aice,TEN,ACE,,,,WIN,Bob,EIGHT,EIGHT,FOUR,,,WIN,Charlie,KING,SIX,THREE,,,WIN,Dave,THREE,EIGHT,FIVE,QUEEN,,LOSE
Dealer,NINE,FOUR,FOUR,,,Aice,TWO,NINE,TWO,TEN,,LOSE,Bob,JACK,SIX,FIVE,,,WIN,Charlie,KING,TEN,,,,WIN,Dave,FIVE,SEVEN,QUEEN,,,LOSE
Dealer,QUEEN,SEVEN,,,,Aice,TWO,FOUR,JACK,TEN,,LOSE,Bob,JACK,SIX,SEVEN,,,LOSE,Charlie,THREE,FOUR,SIX,NINE,,LOSE,Dave,KING,JACK,,,,WIN
Dealer,FOUR,QUEEN,FOUR,,,Aice,FOUR,QUEEN,FIVE,,,WIN,Bob,KING,JACK,,,,WIN,Charlie,ACE,JACK,,,,WIN,Dave,SIX,NINE,FOUR,,,WIN
Dealer,KING,SEVEN,,,,Aice,FIVE,EIGHT,SIX,,,WIN,Bob,ACE,TWO,EIGHT,,,WIN,Charlie,QUEEN,EIGHT,,,,WIN,Dave,TWO,FOUR,QUEEN,EIGHT,,LOSE
Dealer,JACK,NINE,,,,Aice,FOUR,KING,QUEEN,,,LOSE,Bob,SIX,NINE,THREE,,,LOSE,Charlie,FIVE,SEVEN,FOUR,JACK,,LOSE,Dave,TWO,FOUR,JACK,FOUR,,WIN
Dealer,KING,JACK,,,,Aice,SIX,EIGHT,EIGHT,,,LOSE,Bob,FIVE,QUEEN,QUEEN,,,LOSE,Charlie,THREE,TEN,SEVEN,,,DRAW,Dave,EIGHT,ACE,,,,LOSE
Dealer,SEVEN,NINE,JACK,,,Aice,QUEEN,TWO,SIX,,,WIN,Bob,FOUR,FIVE,QUEEN,,,WIN,Charlie,JACK,ACE,,,,WIN,Dave,EIGHT,SIX,TWO,TEN,,LOSE
Dealer,SIX,TEN,EIGHT,,,Aice,FOUR,FOUR,SEVEN,EIGHT,,LOSE,Bob,SIX,SIX,SEVEN,,,WIN,Charlie,THREE,TEN,KING,,,LOSE,Dave,ACE,QUEEN,,,,WIN
Dealer,EIGHT,JACK,,,,Aice,JACK,SEVEN,,,,LOSE,Bob,SIX,FIVE,KING,,,WIN,Charlie,FIVE,SEVEN,TWO,TEN,,LOSE,Dave,TEN,ACE,,,,WIN
Dealer,THREE,ACE,TEN,EIGHT,,Aice,SEVEN,TEN,,,,WIN,Bob,JACK,FOUR,SIX,,,WIN,Charlie,THREE,EIGHT,SIX,,,WIN,Dave,SEVEN,EIGHT,THREE,,,WIN
Dealer,SEVEN,NINE,TEN,,,Aice,NINE,JACK,,,,WIN,Bob,ACE,KING,,,,WIN,Charlie,FIVE,FOUR,NINE,,,WIN,Dave,TEN,EIGHT,,,,WIN
Dealer,SIX,ACE,,,,Aice,TEN,SEVEN,,,,DRAW,Bob,QUEEN,TEN,,,,WIN,Charlie,TEN,SEVEN,,,,DRAW,Dave,QUEEN,SIX,SIX,,,LOSE
Dealer,NINE,SIX,SIX,,,Aice,FIVE,NINE,FOUR,,,LOSE,Bob,KING,EIGHT,,,,LOSE,Charlie,SIX,FIVE,EIGHT,,,LOSE,Dave,ACE,SIX,,,,LOSE
Dealer,JACK,TEN,,,,Aice,FIVE,ACE,TWO,,,LOSE,Bob,TWO,EIGHT,TWO,FOUR,THREE,LOSE,Charlie,FOUR,NINE,THREE,JACK,,LOSE,Dave,FOUR,SEVEN,TWO,EIGHT,,WIN
Dealer,TWO,ACE,QUEEN,FOUR,,Aice,QUEEN,SIX,FOUR,,,WIN,Bob,JACK,EIGHT,,,,WIN,Charlie,FOUR,THREE,NINE,NINE,,LOSE,Dave,TEN,TWO,THREE,KING,,LOSE
Dealer,THREE,SEVEN,TEN,,,Aice,FIVE,JACK,EIGHT,,,LOSE,Bob,TEN,TWO,EIGHT,,,DRAW,Charlie,KING,SIX,EIGHT,,,LOSE,Dave,FOUR,JACK,FIVE,,,LOSE
Dealer,FIVE,SEVEN,SIX,,,Aice,FIVE,FIVE,THREE,EIGHT,,WIN,Bob,TWO,JACK,QUEEN,,,LOSE,Charlie,FIVE,THREE,JACK,,,DRAW,Dave,FIVE,SIX,FIVE,EIGHT,,LOSE
Dealer,SEVEN,EIGHT,TEN,,,Aice,KING,TEN,,,,WIN,Bob,ACE,EIGHT,,,,WIN,Charlie,FIVE,THREE,TEN,,,WIN,Dave,NINE,QUEEN,,,,WIN
Dealer,FIVE,ACE,FOUR,,,Aice,TWO,QUEEN,TWO,SIX,,DRAW,Bob,THREE,SEVEN,TEN,,,DRAW,Charlie,THREE,JACK,FOUR,,,LOSE,Dave,TWO,KING,TWO,TEN,,LOSE
Dealer,THREE,QUEEN,SIX,,,Aice,EIGHT,THREE,JACK,,,WIN,Bob,FIVE,FOUR,JACK,,,DRAW,Charlie,JACK,FIVE,SIX,,,WIN,Dave,EIGHT,EIGHT,FOUR,,,WIN
Dealer,EIGHT,EIGHT,JACK,,,Aice,EIGHT,QUEEN,,,,WIN,Bob,NINE,TEN,,,,WIN,Charlie,SEVEN,QUEEN,,,,WIN,Dave,TWO,TWO,FOUR,SEVEN,SIX,WIN
Dealer,EIGHT,SEVEN,FOUR,,,Aice,SIX,THREE,NINE,,,LOSE,Bob,QUEEN,THREE,SEVEN,,,WIN,Charlie,JACK,TWO,TWO,FOUR,,LOSE,Dave,FIVE,TEN,NINE,,,LOSE
Dealer,ACE,KING,,,,Aice,TWO,NINE,SEVEN,,,LOSE,Bob,THREE,JACK,NINE,,,LOSE,Charlie,THREE,TEN,FOUR,,,LOSE,Dave,QUEEN,THREE,THREE,FIVE,,DRAW
Dealer,EIGHT,QUEEN,,,,Aice,SIX,FIVE,TWO,EIGHT,,WIN,Bob,THREE,EIGHT,JACK,,,WIN,Charlie,QUEEN,ACE,,,,WIN,Dave,THREE,KING,FIVE,,,DRAW
Dealer,QUEEN,EIGHT,,,,Aice,QUEEN,KING,,,,WIN,Bob,JACK,FOUR,TEN,,,LOSE,Charlie,TEN,ACE,,,,WIN,Dave,TWO,TWO,SEVEN,TEN,,WIN
Dealer,KING,QUEEN,,,,Aice,SEVEN,TEN,,,,LOSE,Bob,FOUR,TEN,THREE,,,LOSE,Charlie,SEVEN,FIVE,THREE,TWO,,LOSE,Dave,SEVEN,THREE,FOUR,FIVE,,LOSE
Dealer,NINE,NINE,,,,Aice,TWO,TWO,EIGHT,THREE,TEN,LOSE,Bob,NINE,SIX,FIVE,,,WIN,Charlie,JACK,SEVEN,,,,LOSE,Dave,FIVE,EIGHT,TWO,THREE,,DRAW
Dealer,JACK,ACE,,,,Aice,NINE,SEVEN,SIX,,,LOSE,Bob,JACK,KING,,,,LOSE,Charlie,QUEEN,JACK,,,,LOSE,Dave,SIX,QUEEN,SEVEN,,,LOSE
Dealer,EIGHT,EIGHT,KING,,,Aice,SEVEN,FOUR,SIX,,,WIN,Bob,SIX,QUEEN,JACK,,,LOSE,Charlie,EIGHT,SIX,THREE,,,WIN,Dave,QUEEN,THREE,NINE,,,LOSE
Dealer,KING,SIX,QUEEN,,,Aice,NINE,TEN,,,,WIN,Bob,SIX,NINE,FOUR,,,WIN,Charlie,TWO,ACE,SIX,,,WIN,Dave,FIVE,TWO,JACK,,,WIN
Dealer,TEN,SEVEN,,,,Aice,FIVE,JACK,FOUR,,,WIN,Bob,JACK,TWO,EIGHT,,,WIN,Charlie,QUEEN,ACE,,,,WIN,Dave,FIVE,KING,FOUR,,,WIN
Dealer,ACE,EIGHT,,,,Aice,KING,FIVE,SEVEN,,,LOSE,Bob,FOUR,FOUR,FIVE,TWO,SEVEN,LOSE,Charlie,SIX,NINE,EIGHT,,,LOSE,Dave,SIX,QUEEN,SIX,,,LOSE
Dealer,FIVE,QUEEN,SEVEN,,,Aice,THREE,KING,EIGHT,,,WIN,Bob,ACE,THREE,FIVE,,,WIN,Charlie,THREE,EIGHT,JACK,,,WIN,Dave,SIX,TEN,FIVE,,,WIN
Dealer,THREE,QUEEN,NINE,,,Aice,FOUR,SEVEN,FIVE,QUEEN,,LOSE,Bob,SIX,ACE,,,,WIN,Charlie,TEN,SEVEN,,,,WIN,Dave,FOUR,THREE,JACK,,,WIN
Dealer,SEVEN,QUEEN,,,,Aice,ACE,EIGHT,,,,WIN,Bob,SIX,NINE,KING,,,LOSE,Charlie,THREE,THREE,TEN,QUEEN,,LOSE,Dave,TWO,EIGHT,SIX,THREE,,WIN
Dealer,ACE,FIVE,FIVE,,,Aice,FIVE,TWO,SIX,SIX,,LOSE,Bob,NINE,QUEEN,,,,LOSE,Charlie,TWO,JACK,THREE,TEN,,LOSE,Dave,EIGHT,THREE,SIX,,,LOSE
Dealer,TEN,SIX,FOUR,,,Aice,THREE,JACK,TWO,TEN,,LOSE,Bob,FIVE,SIX,TEN,,,WIN,Charlie,NINE,SEVEN,EIGHT,,,LOSE,Dave,TEN,NINE,,,,LOSE
Dealer,FIVE,TEN,THREE,,,Aice,ACE,THREE,KING,JACK,,LOSE,Bob,EIGHT,TWO,TWO,TWO,NINE,LOSE,Charlie,FIVE,THREE,SIX,EIGHT,,LOSE,Dave,SEVEN,TWO,EIGHT,,,LOSE
Dealer,EIGHT,TWO,TEN,,,Aice,THREE,FOUR,JACK,,,LOSE,Bob,FIVE,ACE,EIGHT,TEN,,LOSE,Charlie,QUEEN,EIGHT,,,,LOSE,Dave,JACK,JACK,,,,DRAW
Dealer,THREE,TWO,QUEEN,FIVE,,Aice,TEN,SEVEN,,,,LOSE,Bob,SIX,JACK,EIGHT,,,LOSE,Charlie,SIX,KING,NINE,,,LOSE,Dave,ACE,FOUR,FIVE,,,DRAW
Dealer,TEN,KING,,,,Aice,EIGHT,SEVEN,TEN,,,LOSE,Bob,QUEEN,SIX,EIGHT,,,LOSE,Charlie,ACE,NINE,,,,DRAW,Dave,FIVE,FIVE,TWO,TEN,,LOSE
Dealer,TEN,SIX,TEN,,,Aice,FOUR,QUEEN,SEVEN,,,WIN,Bob,SEVEN,SEVEN,FIVE,,,WIN,Charlie,QUEEN,FIVE,FIVE,,,WIN,Dave,TEN,TEN,,,,WIN
Dealer,SIX,SEVEN,FIVE,,,Aice,KING,ACE,,,,WIN,Bob,TEN,SEVEN,,,,LOSE,Charlie,TWO,TWO,SIX,SIX,TEN,LOSE,Dave,SIX,SIX,TEN,,,LOSE
Dealer,EIGHT,EIGHT,THREE,,,Aice,QUEEN,QUEEN,,,,WIN,Bob,SEVEN,JACK,,,,LOSE,Charlie,SIX,EIGHT,SIX,,,WIN,Dave,ACE,EIGHT,,,,DRAW
Dealer,NINE,JACK,,,,Aice,TWO,KING,EIGHT,,,WIN,Bob,TEN,FOUR,FOUR,,,LOSE,Charlie,FIVE,SIX,JACK,,,WIN,Dave,SEVEN,TWO,ACE,,,WIN
Dealer,JACK,THREE,FOUR,,,Aice,KING,THREE,ACE,QUEEN,,LOSE,Bob,JACK,SEVEN,,,,DRAW,Charlie,FIVE,SIX,QUEEN,,,WIN,Dave,JACK,THREE,THREE,THREE,,WIN
Dealer,ACE,JACK,,,,Aice,TEN,QUEEN,,,,LOSE,Bob,FIVE,THREE,TWO,FIVE,TEN,LOSE,Charlie,THREE,TWO,NINE,JACK,,LOSE,Dave,NINE,FIVE,QUEEN,,,LOSE
Dealer,EIGHT,JACK,,,,Aice,NINE,EIGHT,,,,LOSE,Bob,QUEEN,JACK,,,,WIN,Charlie,FIVE,SEVEN,JACK,,,LOSE,Dave,SIX,SEVEN,KING,,,LOSE
Dealer,TEN,JACK,,,,Aice,FIVE,TEN,ACE,THREE,,LOSE,Bob,KING,JACK,,,,DRAW,Charlie,THREE,NINE,QUEEN,,,LOSE,Dave,TEN,TEN,,,,DRAW
Dealer,THREE,FIVE,KING,,,Aice,EIGHT,ACE,,,,WIN,Bob,SEVEN,TWO,SIX,EIGHT,,LOSE,Charlie,EIGHT,THREE,FOUR,QUEEN,,LOSE,Dave,FIVE,QUEEN,THREE,,,DRAW
Dealer,QUEEN,TWO,FOUR,QUEEN,,Aice,SIX,SIX,KING,,,LOSE,Bob,ACE,SEVEN,,,,WIN,Charlie,SIX,SIX,THREE,FIVE,,WIN,Dave,TEN,JACK,,,,WIN
Dealer,TEN,FIVE,TWO,,,Aice,THREE,TWO,FOUR,JACK,,WIN,Bob,TEN,SIX,SEVEN,,,LOSE,Charlie,ACE,SEVEN,,,,WIN,Dave,FIVE,TWO,FOUR,FIVE,TWO,WIN
Dealer,ACE,JACK,,,,Aice,THREE,TEN,EIGHT,,,DRAW,Bob,THREE,THREE,KING,TEN,,LOSE,Charlie,SEVEN,EIGHT,FOUR,,,LOSE,Dave,FIVE,NINE,TEN,,,LOSE
Dealer,SEVEN,NINE,SIX,,,Aice,FIVE,SIX,EIGHT,,,WIN,Bob,THREE,QUEEN,FIVE,,,WIN,Charlie,NINE,KING,,,,WIN,Dave,FOUR,SEVEN,TWO,EIGHT,,WIN
Dealer,JACK,SEVEN,,,,Aice,FIVE,FIVE,TWO,KING,,LOSE,Bob,SIX,TWO,QUEEN,,,WIN,Charlie,JACK,FOUR,JACK,,,LOSE,Dave,FOUR,ACE,TEN,FOUR,,WIN
Dealer,QUEEN,FIVE,FOUR,,,Aice,KING,FIVE,TWO,,,LOSE,Bob,EIGHT,FIVE,JACK,,,LOSE,Charlie,JACK,FOUR,EIGHT,,,LOSE,Dave,EIGHT,EIGHT,NINE,,,LOSE
Dealer,FOUR,NINE,SEVEN,,,Aice,ACE,THREE,SIX,,,DRAW,Bob,THREE,SIX,JACK,,,LOSE,Charlie,FIVE,JACK,SIX,,,WIN,Dave,KING,THREE,THREE,TEN,,LOSE
Dealer,KING,FIVE,TEN,,,Aice,TEN,FIVE,TEN,,,LOSE,Bob,SEVEN,EIGHT,EIGHT,,,LOSE,Charlie,SIX,TEN,JACK,,,LOSE,Dave,THREE,ACE,SIX,,,WIN
Dealer,QUEEN,ACE,,,,Aice,TWO,SIX,QUEEN,,,LOSE,Bob,NINE,JACK,,,,LOSE,Charlie,KING,JACK,,,,LOSE,Dave,NINE,SIX,FIVE,,,LOSE
Dealer,EIGHT,KING,,,,Aice,TWO,NINE,SEVEN,,,DRAW,Bob,QUEEN,NINE,,,,WIN,Charlie,TWO,FIVE,SEVEN,SEVEN,,WIN,Dave,TEN,TEN,,,,WIN
Dealer,ACE,NINE,,,,Aice,KING,NINE,,,,LOSE,Bob,TWO,FOUR,TWO,FIVE,THREE,LOSE,Charlie,THREE,SEVEN,NINE,,,LOSE,Dave,THREE,FIVE,SEVEN,FIVE,,DRAW
Dealer,SIX,THREE,SEVEN,KING,,Aice,TEN,TWO,SEVEN,,,WIN,Bob,QUEEN,JACK,,,,WIN,Charlie,THREE,FOUR,SIX,EIGHT,,WIN,Dave,QUEEN,ACE,,,,WIN
Dealer,KING,NINE,,,,Aice,NINE,FIVE,TEN,,,LOSE,Bob,SEVEN,NINE,ACE,,,LOSE,Charlie,JACK,NINE,,,,DRAW,Dave,FOUR,SEVEN,TEN,,,WIN
Dealer,SEVEN,TWO,FOUR,THREE,SIX,Aice,ACE,SEVEN,,,,WIN,Bob,EIGHT,SEVEN,TWO,,,WIN,Charlie,TWO,THREE,KING,TWO,,WIN,Dave,FIVE,EIGHT,SEVEN,,,WIN
Dealer,JACK,SIX,KING,,,Aice,JACK,EIGHT,,,,WIN,Bob,SIX,EIGHT,TWO,TEN,,LOSE,Charlie,FOUR,QUEEN,FOUR,,,WIN,Dave,TWO,THREE,QUEEN,TWO,,WIN
Dealer,KING,EIGHT,,,,Aice,SEVEN,TWO,SEVEN,QUEEN,,LOSE,Bob,SIX,EIGHT,TEN,,,LOSE,Charlie,TEN,SEVEN,,,,LOSE,Dave,NINE,SEVEN,FIVE,,,WIN
Dealer,QUEEN,EIGHT,,,,Aice,TWO,QUEEN,THREE,SEVEN,,LOSE,Bob,FOUR,FIVE,JACK,,,WIN,Charlie,JACK,ACE,,,,WIN,Dave,KING,TEN,,,,WIN
Dealer,SIX,FOUR,THREE,SEVEN,,Aice,EIGHT,SIX,JACK,,,LOSE,Bob,SIX,TWO,SIX,QUEEN,,LOSE,Charlie,ACE,THREE,FIVE,,,LOSE,Dave,NINE,SIX,QUEEN,,,LOSE
Dealer,SEVEN,QUEEN,,,,Aice,SIX,TEN,TEN,,,LOSE,Bob,FIVE,FIVE,EIGHT,,,WIN,Charlie,TWO,FIVE,SIX,SIX,,WIN,Dave,FOUR,SEVEN,SEVEN,,,WIN
Dealer,QUEEN,NINE,,,,Aice,NINE,QUEEN,,,,DRAW,Bob,ACE,SEVEN,,,,LOSE,Charlie,SEVEN,SIX,NINE,,,LOSE,Dave,FOUR,KING,JACK,,,LOSE
Dealer,FIVE,JACK,TWO,,,Aice,JACK,EIGHT,,,,WIN,Bob,NINE,SIX,FIVE,,,WIN,Charlie,JACK,THREE,THREE,NINE,,LOSE,Dave,FOUR,NINE,EIGHT,,,WIN
Dealer,SEVEN,SIX,JACK,,,Aice,FOUR,FOUR,SIX,SIX,,WIN,Bob,TWO,TWO,THREE,QUEEN,,WIN,Charlie,TEN,NINE,,,,WIN,Dave,JACK,JACK,,,,WIN
Dealer,QUEEN,NINE,,,,Aice,JACK,TWO,FIVE,,,LOSE,Bob,THREE,ACE,FIVE,,,DRAW,Charlie,JACK,SEVEN,,,,LOSE,Dave,THREE,THREE,JACK,NINE,,LOSE
Dealer,FIVE,FOUR,TEN,,,Aice,QUEEN,SEVEN,,,,LOSE,Bob,TEN,JACK,,,,WIN,Charlie,ACE,KING,,,,WIN,Dave,THREE,SIX,FOUR,THREE,TEN,LOSE
Dealer,NINE,TWO,NINE,,,Aice,FIVE,EIGHT,FIVE,,,LOSE,Bob,SIX,THREE,FIVE,TEN,,LOSE,Charlie,THREE,NINE,QUEEN,,,LOSE,Dave,EIGHT,NINE,,,,LOSE
Dealer,ACE,TWO,FOUR,,,Aice,THREE,TWO,EIGHT,NINE,,LOSE,Bob,FIVE,THREE,TEN,,,WIN,Charlie,JACK,THREE,QUEEN,,,LOSE,Dave,THREE,TEN,TEN,,,LOSE
Dealer,SIX,FOUR,TWO,SEVEN,,Aice,THREE,SIX,NINE,,,LOSE,Bob,FIVE,ACE,NINE,JACK,,LOSE,Charlie,TEN,JACK,,,,WIN,Dave,TEN,QUEEN,,,,WIN
Dealer,ACE,NINE,,,,Aice,KING,SIX,FIVE,,,WIN,Bob,SEVEN,THREE,THREE,NINE,,LOSE,Charlie,NINE,QUEEN,,,,LOSE,Dave,FIVE,SIX,FIVE,EIGHT,,LOSE
Dealer,THREE,NINE,SIX,,,Aice,SEVEN,ACE,,,,DRAW,Bob,NINE,FIVE,SEVEN,,,WIN,Charlie,THREE,THREE,THREE,THREE,FOUR,LOSE,Dave,KING,TWO,JACK,,,LOSE
Dealer,KING,QUEEN,,,,Aice,JACK,SIX,QUEEN,,,LOSE,Bob,EIGHT,SIX,SIX,,,DRAW,Charlie,JACK,NINE,,,,LOSE,Dave,THREE,ACE,JACK,SIX,,DRAW
Dealer,TWO,FIVE,FIVE,TEN,,Aice,TEN,FOUR,NINE,,,LOSE,Bob,SEVEN,NINE,FIVE,,,WIN,Charlie,ACE,JACK,,,,WIN,Dave,TWO,TEN,JACK,,,LOSE
Dealer,SIX,SEVEN,SEVEN,,,Aice,KING,TWO,SEVEN,,,LOSE,Bob,QUEEN,QUEEN,,,,DRAW,Charlie,SIX,SIX,TWO,NINE,,LOSE,Dave,EIGHT,SIX,THREE,,,LOSE
Dealer,NINE,NINE,,,,Aice,THREE,EIGHT,NINE,,,WIN,Bob,SIX,TWO,SEVEN,TWO,,LOSE,Charlie,FIVE,KING,JACK,,,LOSE,Dave,ACE,SIX,,,,LOSE
Dealer,SIX,ACE,,,,Aice,TEN,FOUR,QUEEN,,,LOSE,Bob,SIX,FOUR,EIGHT,,,WIN,Charlie,JACK,THREE,FOUR,,,DRAW,Dave,EIGHT,KING,,,,WIN
Dealer,THREE,SIX,FOUR,JACK,,Aice,FIVE,ACE,SIX,TEN,,LOSE,Bob,FOUR,THREE,SEVEN,EIGHT,,LOSE,Charlie,THREE,TWO,QUEEN,TWO,,WIN,Dave,QUEEN,KING,,,,WIN
Dealer,KING,ACE,,,,Aice,FOUR,EIGHT,TWO,NINE,,LOSE,Bob,JACK,THREE,FIVE,,,LOSE,Charlie,FOUR,THREE,EIGHT,NINE,,LOSE,Dave,SIX,TWO,EIGHT,THREE,,LOSE
Dealer,QUEEN,QUEEN,,,,Aice,FIVE,SEVEN,SIX,,,LOSE,Bob,THREE,THREE,NINE,FIVE,,DRAW,Charlie,ACE,THREE,SIX,,,DRAW,Dave,JACK,NINE,,,,LOSE
Dealer,JACK,QUEEN,,,,Aice,KING,SEVEN,,,,LOSE,Bob,THREE,TEN,EIGHT,,,WIN,Charlie,JACK,SIX,SEVEN,,,LOSE,Dave,NINE,ACE,,,,DRAW
Dealer,KING,QUEEN,,,,Aice,FOUR,THREE,THREE,FOUR,QUEEN,LOSE,Bob,FIVE,SEVEN,EIGHT,,,DRAW,Charlie,EIGHT,ACE,,,,LOSE,Dave,SIX,NINE,NINE,,,LOSE
Dealer,JACK,TEN,,,,Aice,TWO,JACK,TEN,,,LOSE,Bob,THREE,FIVE,FIVE,NINE,,LOSE,Charlie,SEVEN,NINE,SIX,,,LOSE,Dave,ACE,FIVE,NINE,TWO,,LOSE
